V6,V19,V21,V24,V5,V13,V1,V17,V2,V25,V18,V15,V7,V28,V22,V23,V8,V14,V9,V27,Class
-1.3710982102679161,-0.6875970853009578,6.576168774763222,0.8910989350696933,-1.851461758148298,-4.68726651338949,-0.14935389081364336,-1.1273516201316316,2.183317505114812,2.790683215529965,0.8584136305108119,2.7209213996681028,-2.5426437470124603,-1.473005732185773,0.7676113656405418,0.06194141957518606,0.06827719668006549,-0.09187571778179157,-0.11599410287418266,-0.9505723724470186,1
1.3268420339240254,0.9033591231553824,-3.0661933833391215,-0.8591487615611202,-2.665084684355747,1.8336498038834002,-1.0642665478921183,-2.325338387874255,-0.37307099885842265,-0.3730378985698163,-1.286915263573233,-2.5344549512872936,0.21656705788238062,-2.700501071221199,1.3082398875786532,-0.49535611883484787,0.062488728143509864,-1.5172510979993596,-0.7992655225556272,1.7086832947877253,1
-0.6599570560344412,-2.2080587741648414,-3.23427127498239,0.988264011109254,-1.0302458148210798,1.376367495855872,-2.983522618147866,5.909710029452804,-0.5077681475470949,-0.1928131913604244,0.3222749534538462,-0.07231688145276172,0.47871125796069747,-3.828567214471621,1.6544927058350396,2.420746137226388,-0.309342214591454,1.4388370607696397,1.6351223859112716,-1.6012007457894128,1
1.5433167511086454,-0.48333483425324764,5.212838695926502,2.894227504701516,1.3618475911922823,0.6335943725452475,-2.183797356792719,-2.516165702339035,-0.04554848868250444,1.6475915440501878,2.319948693179852,-2.6652379785829776,-7.841053378965288,-1.5489578888094817,-2.263968716208022,3.060493379267376,1.1480399245925448,9.448937085287628,-1.275824608866941,0.8237190035348254,1
1.208951768444813,0.009697177062289404,6.430010892489509,0.09735086170765062,-0.19904526640138015,-2.947103995063001,-3.00371020868563,-3.035166601099057,-1.50459280611756,0.32754290129139424,0.8591140014778809,3.423509055571695,1.0432740338704383,2.148888537694746,-0.8778392369874987,-1.3116601580366793,1.1118430350050024,3.222697080115074,-2.236418689855606,-1.8182832010361265,1
-2.083829678890174,-2.271505069222052,0.6889035906477554,-1.0186587906197877,0.3748166457561852,4.613521848749073,3.1233160210027373,-0.7229738260132743,0.6994500397961074,-2.9846662459674365,4.974261703530484,-2.11556973054651,3.021027427492058,1.3541595382344989,1.0925311984291308,-2.5974605826388295,1.7256417677797977,0.6099193540771146,2.1560031793799515,0.4945218921838501,1
3.1501221129891386,-0.17003187141774087,-7.077095529331443,-0.15923657028289884,-0.6861562112943735,6.46597138235152,5.938438956299373,0.32833841691415633,1.9488765868620885,2.804563425972974,-0.02919527259659449,-3.616549915684002,2.6927610078250295,-0.7781131146784603,1.4975430691574996,2.527620362383227,1.3802161645600604,0.18548923515802812,0.763632589955885,-0.4745982286342284,1
3.0616447481767732,-1.1002186398397316,4.445008541225973,-1.5096407747570328,2.621615688589283,0.08123147812492015,-1.8642098744172104,-0.09493526171470801,-1.8241375072289294,-2.948154723952926,1.1747693973880984,-3.6177741997597037,0.3346546045427382,1.946799834634156,2.2776169518250193,-1.5277647150805251,0.7170690259507413,0.003514025320058789,0.9275439938428174,0.12692407979628817,1
3.400865734954985,-0.47601978282222485,-3.4110638168892056,0.7012922490928672,0.5774132033251316,3.926391532570039,-0.02184777472508187,0.37771177217113805,-0.765662198744947,-2.329889420818781,3.5269947528972345,-0.8275693687802994,2.9087456061061987,-1.4039803340244779,2.838222743381547,0.9630965406668532,-1.1352095047348838,2.9535087727585023,1.3162696817943245,0.204486083696387,1
-0.10485631270161644,-0.28921695827897553,-1.0611276121981528,-0.9005923401108737,0.6112247396917476,-2.8690918403771817,0.7242556534057267,0.9292833564290142,2.526673243935058,-0.7747075391900888,0.15217283569622297,2.8433484638456354,2.0367529052778712,0.18737748301764579,-0.09357615295912369,-3.116343808928419,1.4093117099211965,0.045341179547383204,2.1265113411579213,-0.2972664711490778,1
-0.39889776539404964,-0.3408560139116529,-6.8288336227054245,-1.352960044414882,-1.5175300757044894,-4.873965336916884,-0.10697704376622164,-5.1086167872926795,0.7876266316874039,2.157158719487465,2.0022144053074924,-0.20048562651611812,2.306673320366545,-0.13078708757577812,1.567864600778968,2.6094725028732144,0.43674042727417034,2.5969382196783317,0.5045896352249886,1.7899940146794107,1
2.51174309638209,1.1092950627219194,5.556389331128145,-0.13032807676523583,0.9986832580607339,1.8221650569053023,-1.808885922909751,0.8357660633249522,3.2276598844876325,0.19621976183616185,-0.4107707940307309,2.5455965754987866,-4.732172246443111,-0.0912163581599742,-2.177531895961105,1.3294911438381107,0.6847546112796161,-2.2654016132776924,-2.7896017974202607,0.6870974478250237,1
1.2385978253644483,-3.106640830139021,-5.237707227034186,3.5410815141607106,-1.3067544148643697,-1.1635561991870345,0.06802509526471073,5.318349634348346,1.4893124627693375,-0.8214071944097584,2.3877966354676436,-0.5329496653588255,1.2655987456903246,-3.0945155428416804,-0.4715809490757027,5.547077693601079,-1.3849831374812134,-0.8512747401410454,1.4342869467503847,-0.001446027088057883,1
-2.7640668446720125,1.0464433355160738,-5.906289120961294,-1.6113402210102585,1.2394856527281297,2.507183635887057,-0.41315569119416806,-0.8276445938300662,1.7420145746036415,1.7585835793008657,-0.8651400111495414,2.999644565909808,2.6303980982780595,-1.4233085312633778,2.127658215116593,0.33652864392352516,-0.7683903749229228,0.4553616600586226,-0.19916632892320502,-0.41916248028164715,1
-1.6736477120738358,1.4249772750299743,-1.7487070458215235,-2.363636701680879,0.27194370075016583,-2.512654931116171,0.48027407093966906,-2.177194836762494,-0.5409165606350383,-0.4095893653875432,-0.35126119141361334,2.4290376997435295,-2.1707749560395078,-0.7223657627356994,1.4825525873187473,-1.3214969701793047,-0.7950759092400594,-1.8584488753441415,3.3316658580796723,-0.9384002079345976,1
-0.31986679654160166,-1.081268218406296,1.5586525220626828,-1.0176389488678503,0.8440787617379972,-1.1075387181126064,0.5848701361232573,-0.450845664661451,-1.967677730764847,-2.4772343999122626,-1.3714682147514061,-0.5200313542116473,5.439935486123993,0.04777345047138182,3.3507045921126646,0.23437706243984233,-3.2131637453813506,-0.6029824173183989,2.2647569499857667,1.3520774648234828,1
2.5741525469816433,-1.426304431112991,-5.515248084503721,-1.3825882047205824,-0.40958947525391665,-0.4153596927641594,3.4328282527886445,-0.4155854010275624,2.3896938597771937,3.6596502490046254,1.3733739541026164,1.3131837892420066,2.7325319524311316,0.775554969836853,1.578463803978186,-1.20792755644534,0.38410228781085265,-2.1647895634627705,0.6063793303140248,-0.40567285371601153,1
3.9792404409707967,-1.0145278923508445,-4.02516511979889,3.444619590217,-1.2209997071933112,-2.876293858284237,0.2495344140194073,0.48970537423686644,2.879345274716136,-0.6861337061505579,0.17498946247762182,-3.7035427113575077,-0.9794018330437877,1.559014317240715,-1.9696923331597191,2.554569385477686,0.2810070072427038,0.8546770987663281,1.7227184437537875,0.8744541080259222,1
-1.0674239639109717,-0.5094792904184625,5.493122052177498,1.9651125629811248,-1.0611174733982516,-3.219338092380726,-0.1836056682444594,-1.3130995397529053,0.27817043130916674,1.4959685192332788,3.739355992065426,4.469130570514562,2.9029558609241173,0.8760439432815834,-0.3384764596234636,4.586087708300431,1.4116954281581942,2.3921367682016985,-1.038089783309667,-0.02061248991953013,1
-2.19416229905165,-0.08695417150459755,5.054986457277576,2.1330910577113147,-0.6424024999144224,0.46140573747737595,-1.4739291965860146,0.7709260075175464,-0.5596607081075913,-1.4006073871540665,3.4134107007988375,-4.3806236911509355,-0.9604030361517073,-2.147028198038215,-0.18948478903184662,3.9871889531446305,0.8290814310522836,1.4587968480658997,2.2227058190877975,-0.2387391737038387,1
-1.62182670143279,1.4772569189235623,4.652393684283673,-0.8848394301288667,-0.07138732539372056,-2.8427744466742406,-4.742615088571198,-2.8250892058157833,0.1999494746060746,-2.738137022532253,-2.198883721270768,2.4409669879288383,1.2088957433859755,0.6621323863456712,-7.041133704886262,-1.115106419880629,0.36654309626788684,-0.635972815078375,-0.5132753384812356,-0.10187851560155561,1
1.8668600018832415,-2.440564090240026,-6.003865794710061,1.5114436427641382,-2.3594193399286976,-3.572843350805074,0.49328554735707647,-0.3881660425718796,3.00418130721165,0.2879828951368264,1.9168688361543933,-5.382758432190876,0.5339184969639461,2.3926175552194433,0.8877010426389674,4.161193133940429,-1.2321844651803848,-0.14644775883299083,2.795003195350719,-0.34076972766906566,1
-1.769577786327516,0.44969084348490423,1.4221988151447085,-0.573751888336956,-0.1559730618979362,-0.06379783066377254,1.2051824762034222,-0.9967215763073389,0.04146723218844728,-2.2884279598640944,0.7430352424902146,5.871292763461893,-1.109611772004602,1.9190122044044502,-2.1214746532645825,-3.154795607534928,-2.158069300895277,-0.26163451603337284,-1.1622734626905435,-1.5474535577307642,1
0.7663361855296149,-0.33560798402819314,-2.152040671249468,-1.1855650941918794,-0.9606787974761004,3.2786570097338514,2.9517225624927454,-0.7213362589165847,-0.676104128868251,0.34682153074870453,0.4716259803361983,2.809839854703415,1.1412750671872331,0.4998397194866535,0.8093948619394993,4.813928829056997,-0.46879700021376336,1.906770130491762,1.4859191693915657,-0.9465395516035614,1
2.782977189644738,-1.6588679689341967,-4.745541007103231,0.6599437261301007,0.19039532885462662,8.08447700397107,-1.1876975278148265,2.041570487902734,-0.8763182487283829,0.09172311579048509,1.1677360435754713,-2.3902593423740126,5.098317855989849,-2.0992149853659736,3.302556277782543,2.1024598465338062,0.25089406077999094,2.114017903996527,0.8986871094707374,0.18185086271345818,1
1.4839141803765201,-0.02400479272612132,-8.960239150692821,-1.0506989235570152,0.06445579332598239,-5.958901092992628,-0.0027678285721260965,2.458093123307677,2.4906964050550284,0.04844998527836708,0.9894626130902296,2.691962020323516,0.6975668766200113,0.7542380774157466,1.2498082098481373,-3.7047256092175864,0.6327935688378851,-0.6025957554897428,2.6078450057376177,0.7311503961143104,1
0.15480586925761824,-0.24207282978411226,-3.3486763114916545,-0.9992263472076227,-1.5070523674827743,7.396828614354485,3.1816765725784446,0.9896973162508498,0.1047838915672129,-0.36167410776928854,1.178077824970499,-3.7724253638695453,1.0038165937668695,-2.10345738804098,-0.34673694473809336,0.8543166369132464,-1.336128193822976,-2.6182319244876977,2.06872807295689,0.34798655415939195,1
0.5967473124143553,-0.8478376909951315,-4.44406233065728,-1.8087054850737996,-0.8908390327497603,-0.15402303782582827,2.5695575735374874,-4.151694155141864,2.8587264405687463,3.165069394315269,-0.8121909372917117,-4.025501537699897,2.487506897585371,-0.9167600782853744,3.7465454830714675,-1.6225501609413526,0.5755657496024417,0.48908777066492043,0.9490499954927547,0.5323895488498009,1
0.1205645648491494,-1.4664030250552036,-3.29419074178096,-1.639714986565855,0.11037032945491881,5.1863259068346546,-1.0571137576023317,5.956009077746252,-1.039141028960269,-1.4609871201948148,-0.22296471148439623,-3.908315526766263,5.15774359670444,-1.6966915464149173,4.709840358429057,-0.38911672127804287,-1.710319700681056,-0.43309857262645224,1.9711495623905753,-0.1051493031866442,1
1.8899733343423297,1.2653354508998373,3.443138754279402,3.6498736703769064,-1.5970129207755686,0.971993135910886,0.38814373566383126,-3.5721679009577816,1.7500834960570812,-4.676197213984202,-0.025757194965307262,-4.22537336714405,-1.1719124662427542,-1.070633573149662,-2.4050087996813083,4.531571913477009,1.5625817173545424,-1.0672354835430438,-1.014043416999138,0.26846301887829405,1
0.5353083378097088,-1.3381989388046007,-0.22766621353537841,-0.6360926708027616,-1.6217031677549907,0.5897192214227371,-1.1645113345984288,-2.794611561384496,3.0377021768300256,-1.453482544126188,-1.1371620930919928,1.2879472248109307,1.7257124953603733,2.405105799892826,-0.020950334903769186,-1.9495464246119465,-2.1787873744702595,-3.136053233626198,0.9387751778046198,-0.512972624286235,1
0.12739363588761837,-0.9816056769781231,2.7053702387401275,2.8627995023619452,1.8133960310918202,-2.984796475623359,-3.8853487437461873,-2.150528920177675,2.0654856812108715,1.43316919035134,-0.3881159984158108,2.2085830738622434,-4.932867088763061,0.28424449984747396,0.48165491887812933,1.7510079922281796,0.9246299449675677,1.2518657539914748,-2.216387285503885,1.9476919060456677,1
-0.6487246429838849,-0.23339419976136697,5.814599240384175,4.0790588093100775,-0.337063326263914,0.5237082444813443,-0.7689930685242561,-4.393208448435182,0.5660715627348775,0.26859943319003354,3.3341819198077953,-3.1213619167948883,-8.284364701912985,-0.4165339515811364,0.7335496101002361,1.1032916751305253,-0.4071956232593132,7.290251504092815,-0.04476774409522116,-0.16768400748239412,1
0.9073494529619646,0.7864752517732048,4.04976381258839,1.932581657817785,-0.2787581396089779,-3.9831001392381884,-1.2459098992489874,-5.787224757182787,1.4650572120938397,2.8192470334960205,1.3966172577675717,-5.252330402363388,-9.659672982799579,2.2672695971701406,0.5608762279067516,-2.0695949586887217,2.6886368139475305,0.251326735894109,-3.587940721740405,1.0645785726031751,1
-1.1908230206738073,1.0703263419331521,6.359347839268336,0.7455822714546985,-3.516756184318946,-2.9514111787529207,-1.8953053238757251,-2.422031365647368,0.07626579879534279,-1.4619916147308887,-0.9085310873788496,2.6923985798598604,0.37992783366723626,3.016300614200004,0.9576944023274987,-2.147728368519876,-0.13123522902581364,-3.0901398249184098,-0.5481827760361292,1.802473722566087,1
2.9375394777285417,-1.2525000329868001,-4.893152098751015,2.6873360141876566,-0.9282512057436345,2.516853290458125,-1.9430545913088944,0.5067179645915876,-0.16350663071985858,0.9306086502708095,-0.34216967146520927,-3.286135093335088,5.112095288709811,-0.10242210439090021,1.825363824800326,2.5011072777287673,-1.7586850524585174,1.158095393402707,0.5857625114656652,-1.0379579753269914,1
2.261265113065577,1.12145526196636,-0.3914131470782778,-2.584072823827772,-1.8711507978742943,-1.85244449174225,1.3307921265859985,-3.0465934448910374,2.3740695981529725,-3.1203691210219717,2.4813802725086216,4.85983907308109,3.3157142733612908,0.7443202436801029,1.645447450732708,3.479273967334213,-1.7736255368500675,0.7793892410725722,2.8538129026350214,-0.37622386192475366,1
3.2608679755469048,-0.0831032892078859,-3.2919175208329756,0.16567103485384227,0.45127112333065184,0.7714122446105871,-0.03945681880786148,-6.962342566065839,0.22788864410633702,-1.887107406092412,-0.03735127210963052,-3.764637446007871,1.7824262711869412,0.09923369962975104,2.317210949412854,-0.40840599832126023,0.8485202013285,-0.113077043889201,-2.29219613574744,0.20549277973516616,1
-0.40797739762020635,0.030324692380642858,3.119016670106766,0.441031257170754,-2.864939214087208,1.319137533942132,-1.173336972574895,1.86769061170161,1.4761582780484048,-1.3517354061008433,2.609305331283385,0.6754667297783548,5.221600130049597,-1.8912449680227632,2.688351416739994,1.538926713957444,-0.9012634864967795,0.8277150786252097,0.04914749001781296,1.4120735850331025,1
2.1514974525613946,-0.3541231892628527,4.984326030804481,3.2738286694660053,0.6083534177496361,2.268991106449408,-3.9994589769647764,1.3880306685739463,-1.151231072780229,0.7973742733499128,2.1155888647128975,-3.7670169593264955,4.696818794009562,-0.8610100818543756,0.39268368760287736,2.188125854956002,-1.0944101523774623,1.5635976969859775,0.521326086959631,-0.9625446565344338,1
1.4643914480455387,0.12818363404832783,0.3016927300300467,0.3442898768835083,3.036261605775433,2.49266974716693,-3.1759919930125298,-1.1169604825782202,-1.0039905616157612,1.6494904175048895,-0.7906704176584848,-0.9845788348239208,1.3618175242308592,0.15398784859195602,1.053572473509539,0.5851532753877368,-0.16017142163077808,-1.2699198183719014,0.6282249585177591,-0.8527472378459852,1
1.007430754768405,-1.5077442633524734,-8.361744998517729,-2.823061214281679,-1.6887711221362958,0.4972801357380469,2.6570358631381157,-1.445209621351231,0.600521930359542,0.3072932381235851,0.005055935420152036,-3.5019690631315736,-0.2510062988649877,-1.465492768535042,0.9824639556368684,-0.4063746976792073,-1.9826996552631546,-3.280164916003707,0.33138814640838954,-0.0709442983251502,1
4.727260154460149,-0.41744259141088386,0.4368328904651855,1.0867129985055652,0.5310074420356143,3.7231844566807397,-1.01044296391247,2.896092154208964,1.1990515116554203,-2.1216820082402807,2.7978876161814195,-1.517707625719782,1.90512389868324,-3.142285283051162,3.7947449327838263,3.688046567441522,-0.32561517438858584,0.19933665363381387,1.8602307909207016,0.8246418835278315,1
3.0004048395341214,-1.2536535375338367,-4.420858597159867,-1.5949803859330411,-3.6547183881419807,0.9727411822194498,-0.7645472270950033,-0.8437867289400813,2.0497694992802713,0.1161622931507571,-0.20407121153684205,0.10526933818821371,6.692706713738835,-0.9560578499520953,1.699207851858188,2.247865487234838,1.7271888118976242,0.0557356416642979,1.6146099527267956,0.09552379945456968,1
-1.7267997239283637,-1.0426802267457487,0.04711281684629531,0.06121016048699013,-1.6960363171999548,0.7400842429040664,0.09159782361518826,0.2207390299660701,1.1918739132604101,1.030216816994025,-0.3328538240850659,0.03217378843525931,2.32818934147004,-1.91434854066197,0.31077727935413374,1.169480953316529,-1.9592020959062548,-0.6442344485700748,-1.7407979084505445,1.1314847443052365,1
2.7560582707577987,-0.9734626767993075,-0.3838233682823178,-0.6501263055321747,0.06738780217924012,4.47272781596675,1.0889786177808705,-0.009514073936794376,1.2503567783201004,-1.0431299900481896,-2.2908153527127224,-2.4259769836783986,2.9241426019057144,2.7343262824454557,2.076173621320022,-1.015430589914531,1.1711678517148525,-2.860217401729992,-1.2800142694826007,-0.5452440772537815,1
-1.3787095942614602,-0.7997092549061185,4.251966817325942,-0.05935909983539678,-2.533189632551187,-5.115360036068224,-0.9871585819176676,-2.43194468940046,-0.03559074520737493,-0.20853348001506744,0.5869250286503556,3.5011424924174706,0.502879971140235,-2.1942749163658712,0.4760113754670345,1.3087915120972258,3.2463034151288928,0.8602444695086893,-0.13004174124682694,0.5620886090167286,1
1.7860873825954668,0.5070209221209683,-3.0749541631155304,-0.40622340259890377,0.10175549041159387,0.011386132803446414,0.395216264572354,-1.5048431678370204,1.9611497914831073,-0.6680331029807721,1.074280416307112,-3.596086609939891,-2.5929859393596812,-0.45621764246848917,-0.6362894941971097,0.19555763416784439,-1.6768710510105014,1.577502686636997,-1.6671018945317644,2.1988384861303714,1
2.197703496313631,-2.7701482193319045,-5.131874843871898,-2.558407150508529,-1.1755108166705222,-2.031162708326163,2.032651038740627,-0.10597767455607243,1.6430034401890776,1.0665824975101108,1.4159583082620526,-2.3781607657978205,3.5357386839266276,-0.2878643083298628,2.7220876359991575,0.7277326146525958,2.924634430883266,-1.4352587335054539,2.129158177216649,-0.1780564370712027,1
1.5282868716477616,1.1852441403287695,6.300077373912801,-0.4120235963674286,0.23064089588792885,-5.484706680621885,-1.2870234932729525,-2.412687852214596,2.2723429922593743,-1.1448913802686471,-0.739920477670227,3.738622352834695,2.1858515152669042,3.0823476916188985,0.7015769977841997,2.3983523147804515,2.824456674648898,-1.496953886952115,-2.5809555796598733,-0.7744242874954135,1
0.10545096225274347,0.28096101389314715,-6.507850643877042,-2.0072808754252724,0.44982963750378474,-0.503026965378686,-1.4285980109040723,-4.489482933163375,1.743642938895054,1.3329859666083204,0.14300101897935436,4.275346966286861,2.691640987534789,1.7119051776753678,-0.8767381230710941,-5.570337492134212,-0.7831861865119774,-2.560397017912701,1.1434876815489694,0.35728688928365926,1
3.961241500126396,-0.0560250908281484,-0.9423500845232573,1.815175944161095,-0.3132999752236771,-2.6852753431297383,0.8992222157717717,-0.8148975579803791,-0.6177586192381881,-2.9869797352664844,3.967675746968942,-4.537336358176287,4.495165258014237,0.4803095812523117,-0.17653646828956127,1.4940311427109256,-0.4599035279263303,-3.0285496299304557,-1.410876759411637,-0.44246273440475115,1
0.7297563300435624,0.002357369696688129,-1.0176892884648052,0.22461553584591143,-2.119285919750964,3.9389986143509366,0.7090743797524373,-0.8958825634968458,0.08056032289417825,1.4234858018999792,0.1625154181910291,-4.999092926450141,0.5568252299891243,-1.0177960168899876,0.12061483076153123,1.8158381428352024,0.49882542900658366,-0.6804256534074131,0.9751225541828501,0.12851132522868908,1
1.908617232260462,-1.6113536857690098,-6.569016843718135,0.12226584948078867,1.4976361360810937,0.2883219832186194,-2.4949686636173123,-1.5367298327639345,0.6475441772423298,-0.35321186419384565,1.7832702432476433,-4.1440067177240545,4.610664550986578,1.002877770490596,1.266922444997248,-1.7482832106213813,-1.1290836562106055,-1.1702234209363604,-0.6107403586740794,-0.04809187017390579,1
0.4986414225093966,-1.3564695554048756,4.663018940651285,2.8226275768633,-1.17059143685185,1.3366090454429629,-0.6526342558654283,-0.9503514716838516,2.3989784495326303,0.08594782978479498,0.46489792265812196,4.911847991092114,-3.8628396497763084,-0.6301743189409019,0.8339235903728255,5.171217679977065,-0.5290402235146237,-0.7877919667212345,-1.1120865051255944,0.10668466560711917,1
